"date","high","volume","open","low","close","adjClose"
"2021-12-17T05:00:00.000Z",1812.9000244140625,654,1804,1803.800048828125,1803.800048828125,1803.800048828125
"2021-12-20T05:00:00.000Z",1799.800048828125,226,1796.800048828125,1792,1793.699951171875,1793.699951171875
"2021-12-21T05:00:00.000Z",1796.5,575,1791.4000244140625,1787.9000244140625,1787.9000244140625,1787.9000244140625
"2021-12-22T05:00:00.000Z",1805.199951171875,567,1786,1785.5,1801.5999755859375,1801.5999755859375
"2021-12-23T05:00:00.000Z",1811.199951171875,193,1806,1800.800048828125,1811.199951171875,1811.199951171875
"2021-12-27T05:00:00.000Z",1812.0999755859375,150,1810,1807,1808.0999755859375,1808.0999755859375
"2021-12-28T05:00:00.000Z",1818,146,1812,1805.5,1810.199951171875,1810.199951171875
"2021-12-29T05:00:00.000Z",1805.0999755859375,623,1803.199951171875,1791.4000244140625,1805.0999755859375,1805.0999755859375
"2021-12-30T05:00:00.000Z",1816,306,1801.699951171875,1796,1812.699951171875,1812.699951171875
"2022-01-03T05:00:00.000Z",1830.0999755859375,116,1830.0999755859375,1798.800048828125,1799.4000244140625,1799.4000244140625
"2022-01-04T05:00:00.000Z",1815.300048828125,38,1800.5,1800,1814,1814
"2022-01-05T05:00:00.000Z",1824.5999755859375,8,1813.0999755859375,1813.0999755859375,1824.5999755859375,1824.5999755859375
"2022-01-06T05:00:00.000Z",1791.300048828125,30,1787.0999755859375,1787.0999755859375,1788.699951171875,1788.699951171875
"2022-01-07T05:00:00.000Z",1797,17,1791.800048828125,1784.4000244140625,1797,1797
"2022-01-10T05:00:00.000Z",1798.699951171875,534,1794.9000244140625,1790.4000244140625,1798.4000244140625,1798.4000244140625
"2022-01-11T05:00:00.000Z",1822.5,743,1803.9000244140625,1803,1818.5999755859375,1818.5999755859375
"2022-01-12T05:00:00.000Z",1827.199951171875,1547,1819,1816.9000244140625,1827.199951171875,1827.199951171875
"2022-01-13T05:00:00.000Z",1823,40,1819.800048828125,1815.4000244140625,1821.199951171875,1821.199951171875
"2022-01-14T05:00:00.000Z",1822,816,1821.5,1816.5,1816.5,1816.5
"2022-01-18T05:00:00.000Z",1820.0999755859375,900,1816.800048828125,1812.300048828125,1812.300048828125,1812.300048828125
"2022-01-19T05:00:00.000Z",1843.0999755859375,4,1817.4000244140625,1817.4000244140625,1843.0999755859375,1843.0999755859375
"2022-01-20T05:00:00.000Z",1843,20,1840.5999755859375,1838.199951171875,1842.5,1842.5
"2022-01-21T05:00:00.000Z",1842.4000244140625,19,1838,1828.9000244140625,1831.800048828125,1831.800048828125
"2022-01-24T05:00:00.000Z",1842.0999755859375,8,1837.9000244140625,1837.9000244140625,1841.699951171875,1841.699951171875
"2022-01-25T05:00:00.000Z",1852.699951171875,11,1843,1842,1852.699951171875,1852.699951171875
"2022-01-26T05:00:00.000Z",1829.9000244140625,55,1829.9000244140625,1829.9000244140625,1829.9000244140625,1829.9000244140625
"2022-01-27T05:00:00.000Z",1793.300048828125,196036,1793.300048828125,1793.300048828125,1793.300048828125,1793.300048828125
"2022-01-28T05:00:00.000Z",1798.4000244140625,28521,1797.5,1778.800048828125,1784.9000244140625,1784.9000244140625
"2022-01-31T05:00:00.000Z",1798.5,1735,1788.5,1785.0999755859375,1795,1795
"2022-02-01T05:00:00.000Z",1806.0999755859375,223,1797.199951171875,1797.0999755859375,1800.300048828125,1800.300048828125
"2022-02-02T05:00:00.000Z",1810.0999755859375,1690,1797.800048828125,1795.0999755859375,1809.199951171875,1809.199951171875
"2022-02-03T05:00:00.000Z",1808.0999755859375,466,1805.800048828125,1787.9000244140625,1803,1803
"2022-02-04T05:00:00.000Z",1813.699951171875,571,1806,1792.5,1806.5999755859375,1806.5999755859375
"2022-02-07T05:00:00.000Z",1821.300048828125,601,1812.199951171875,1809.0999755859375,1820.5999755859375,1820.5999755859375
"2022-02-08T05:00:00.000Z",1827.5999755859375,108,1818.9000244140625,1815,1826.5999755859375,1826.5999755859375
"2022-02-09T05:00:00.000Z",1835.199951171875,683,1825.4000244140625,1825.300048828125,1835.199951171875,1835.199951171875
"2022-02-10T05:00:00.000Z",1842.0999755859375,365,1833.300048828125,1820.800048828125,1836.199951171875,1836.199951171875
"2022-02-11T05:00:00.000Z",1864.800048828125,181,1822,1822,1840.800048828125,1840.800048828125
"2022-02-14T05:00:00.000Z",1870.5999755859375,79,1861.800048828125,1854.5999755859375,1868,1868
"2022-02-15T05:00:00.000Z",1879.699951171875,86,1872.5999755859375,1847.4000244140625,1854.800048828125,1854.800048828125
"2022-02-16T05:00:00.000Z",1870.199951171875,34,1858.699951171875,1856.300048828125,1870.199951171875,1870.199951171875
"2022-02-17T05:00:00.000Z",1900.699951171875,393,1876.300048828125,1876.199951171875,1900.699951171875,1900.699951171875
"2022-02-18T05:00:00.000Z",1899.4000244140625,51,1899.4000244140625,1890.699951171875,1898.5999755859375,1898.5999755859375
"2022-02-22T05:00:00.000Z",1912,173,1908.0999755859375,1890.800048828125,1906.0999755859375,1906.0999755859375
"2022-02-23T05:00:00.000Z",1910.5999755859375,73,1896.5999755859375,1895.699951171875,1909.199951171875,1909.199951171875
"2022-02-24T05:00:00.000Z",1972.5,2706,1911.9000244140625,1911.699951171875,1925.0999755859375,1925.0999755859375
"2022-02-25T05:00:00.000Z",1920,586,1906.9000244140625,1883.5999755859375,1886.5,1886.5
"2022-02-28T05:00:00.000Z",1928.4000244140625,390,1928.300048828125,1894.199951171875,1899.4000244140625,1899.4000244140625
"2022-03-01T05:00:00.000Z",1942.4000244140625,547,1908.300048828125,1903.800048828125,1942.4000244140625,1942.4000244140625
"2022-03-02T05:00:00.000Z",1948.199951171875,109,1945.5999755859375,1919.800048828125,1920.9000244140625,1920.9000244140625
"2022-03-03T05:00:00.000Z",1940.300048828125,122,1930.5,1924.800048828125,1934.4000244140625,1934.4000244140625
"2022-03-04T05:00:00.000Z",1970.9000244140625,47,1937,1935.5999755859375,1965.0999755859375,1965.0999755859375
"2022-03-07T05:00:00.000Z",2001.0999755859375,2516,1989,1963,1993.9000244140625,1993.9000244140625
"2022-03-08T05:00:00.000Z",2072,1813,1999.4000244140625,1998,2040.0999755859375,2040.0999755859375
"2022-03-09T05:00:00.000Z",2063,1022,2053.60009765625,1980.800048828125,1985.9000244140625,1985.9000244140625
"2022-03-10T05:00:00.000Z",2010.5,670,1978.0999755859375,1978.0999755859375,1998.0999755859375,1998.0999755859375
"2022-03-11T05:00:00.000Z",1996,865,1985,1959.9000244140625,1982.699951171875,1982.699951171875
"2022-03-14T04:00:00.000Z",1977.699951171875,145,1976.5,1959.5999755859375,1959.5999755859375,1959.5999755859375
"2022-03-15T04:00:00.000Z",1939.9000244140625,71,1939.800048828125,1910.699951171875,1928.5,1928.5
"2022-03-16T04:00:00.000Z",1922.4000244140625,104,1922.4000244140625,1907.199951171875,1908,1908
"2022-03-17T04:00:00.000Z",1947.199951171875,39,1933.9000244140625,1933.9000244140625,1942.0999755859375,1942.0999755859375
"2022-03-18T04:00:00.000Z",1939.300048828125,28,1934.5,1928.199951171875,1928.199951171875,1928.199951171875
"2022-03-21T04:00:00.000Z",1928.5999755859375,5,1925.4000244140625,1925,1928.5999755859375,1928.5999755859375
"2022-03-22T04:00:00.000Z",1920.699951171875,26,1920.699951171875,1920.699951171875,1920.699951171875,1920.699951171875
"2022-03-23T04:00:00.000Z",1936.5999755859375,204,1936.5999755859375,1936.5999755859375,1936.5999755859375,1936.5999755859375
"2022-03-24T04:00:00.000Z",1964,8,1963.5999755859375,1961.5999755859375,1961.5999755859375,1961.5999755859375
"2022-03-25T04:00:00.000Z",1953.800048828125,83,1953.800048828125,1953.800048828125,1953.800048828125,1953.800048828125
"2022-03-28T04:00:00.000Z",1939.5999755859375,7,1932.5999755859375,1932.5999755859375,1939.5999755859375,1939.5999755859375
"2022-03-29T04:00:00.000Z",1912,128051,1893.5,1893.5,1912,1912
"2022-03-30T04:00:00.000Z",1937,17765,1918.4000244140625,1914.5,1933.5,1933.5
"2022-03-31T04:00:00.000Z",1949.9000244140625,3617,1933.5,1919.0999755859375,1949.199951171875,1949.199951171875
"2022-04-01T04:00:00.000Z",1938,1016,1935,1917,1919.0999755859375,1919.0999755859375
"2022-04-04T04:00:00.000Z",1936.0999755859375,371,1921.199951171875,1915.5999755859375,1929.199951171875,1929.199951171875
"2022-04-05T04:00:00.000Z",1943.5,412,1927.0999755859375,1918.4000244140625,1922.9000244140625,1922.9000244140625
"2022-04-06T04:00:00.000Z",1931.800048828125,138,1916.699951171875,1916.699951171875,1918.4000244140625,1918.4000244140625
"2022-04-07T04:00:00.000Z",1934.800048828125,311,1919.5,1919.5,1933.800048828125,1933.800048828125
"2022-04-08T04:00:00.000Z",1947.699951171875,153,1928.800048828125,1928.800048828125,1941.5999755859375,1941.5999755859375
"2022-04-11T04:00:00.000Z",1968.4000244140625,163,1946.5999755859375,1941.800048828125,1944.300048828125,1944.300048828125
"2022-04-12T04:00:00.000Z",1977.0999755859375,246,1952.5,1950.5999755859375,1972.0999755859375,1972.0999755859375
"2022-04-13T04:00:00.000Z",1981,204,1969.5,1969.5,1981,1981
"2022-04-14T04:00:00.000Z",1978.699951171875,101,1977.199951171875,1963,1970.9000244140625,1970.9000244140625
"2022-04-18T04:00:00.000Z",1997.0999755859375,196,1973.4000244140625,1972.800048828125,1982.9000244140625,1982.9000244140625
"2022-04-19T04:00:00.000Z",1978.300048828125,130,1973.800048828125,1945.699951171875,1955.699951171875,1955.699951171875
"2022-04-20T04:00:00.000Z",1953.5999755859375,621,1945.5,1945.5,1952.300048828125,1952.300048828125
"2022-04-21T04:00:00.000Z",1944.9000244140625,4,1942.5,1942.5,1944.9000244140625,1944.9000244140625
"2022-04-22T04:00:00.000Z",1950.4000244140625,178,1949.5999755859375,1930.199951171875,1931,1931
"2022-04-25T04:00:00.000Z",1925,748,1925,1889.300048828125,1893.199951171875,1893.199951171875
"2022-04-26T04:00:00.000Z",1909.0999755859375,302,1900.5,1894,1901.4000244140625,1901.4000244140625
"2022-04-27T04:00:00.000Z",1900.5999755859375,1786,1897.800048828125,1882.199951171875,1885.9000244140625,1885.9000244140625
"2022-04-28T04:00:00.000Z",1893,513,1883.800048828125,1872.9000244140625,1888.699951171875,1888.699951171875
"2022-04-29T04:00:00.000Z",1918.199951171875,132,1902.699951171875,1902.4000244140625,1909.300048828125,1909.300048828125
"2022-05-02T04:00:00.000Z",1896.800048828125,385,1896.699951171875,1853,1861.800048828125,1861.800048828125
"2022-05-03T04:00:00.000Z",1868.800048828125,466,1868.800048828125,1868.800048828125,1868.800048828125,1868.800048828125
"2022-05-04T04:00:00.000Z",1867,1,1867,1867,1867,1867
"2022-05-05T04:00:00.000Z",1904.300048828125,80,1897,1874,1874,1874
"2022-05-06T04:00:00.000Z",1890.300048828125,214,1874.699951171875,1871.5,1881.199951171875,1881.199951171875
"2022-05-09T04:00:00.000Z",1867.5,304,1866.5999755859375,1854,1857.0999755859375,1857.0999755859375
"2022-05-10T04:00:00.000Z",1839.9000244140625,1540,1839.9000244140625,1839.9000244140625,1839.9000244140625,1839.9000244140625
"2022-05-11T04:00:00.000Z",1852.5999755859375,892,1841.5,1841,1852.5999755859375,1852.5999755859375
"2022-05-12T04:00:00.000Z",1851.9000244140625,153,1849.800048828125,1822.199951171875,1823.800048828125,1823.800048828125
"2022-05-13T04:00:00.000Z",1825,335,1825,1807.4000244140625,1807.4000244140625,1807.4000244140625
"2022-05-16T04:00:00.000Z",1813.5,34,1790.5,1787,1813.5,1813.5
"2022-05-17T04:00:00.000Z",1828.5999755859375,121,1824.9000244140625,1816.699951171875,1818.199951171875,1818.199951171875
"2022-05-18T04:00:00.000Z",1819.699951171875,311,1815,1805,1815.9000244140625,1815.9000244140625
"2022-05-19T04:00:00.000Z",1841.199951171875,138,1810.9000244140625,1810.699951171875,1841.199951171875,1841.199951171875
"2022-05-20T04:00:00.000Z",1841.800048828125,110,1839.0999755859375,1836.300048828125,1841.800048828125,1841.800048828125
"2022-05-23T04:00:00.000Z",1863,216,1846.300048828125,1845.800048828125,1847.800048828125,1847.800048828125
"2022-05-24T04:00:00.000Z",1867,33,1852.5,1852.5,1865.0999755859375,1865.0999755859375
"2022-05-25T04:00:00.000Z",1846.199951171875,0,1846.199951171875,1846.199951171875,1846.199951171875,1846.199951171875
"2022-05-26T04:00:00.000Z",1847.4000244140625,123355,1840.4000244140625,1840.4000244140625,1847.4000244140625,1847.4000244140625
"2022-05-27T04:00:00.000Z",1860.699951171875,30091,1848.300048828125,1845.9000244140625,1851.300048828125,1851.300048828125
"2022-05-31T04:00:00.000Z",1862.0999755859375,4073,1850.300048828125,1832.800048828125,1842.699951171875,1842.699951171875
"2022-06-01T04:00:00.000Z",1847.9000244140625,1623,1831,1825.300048828125,1843.300048828125,1843.300048828125
"2022-06-02T04:00:00.000Z",1868.699951171875,551,1845.4000244140625,1842.0999755859375,1866.5,1866.5
"2022-06-03T04:00:00.000Z",1871.800048828125,53,1867.5999755859375,1845.4000244140625,1845.4000244140625,1845.4000244140625
"2022-06-06T04:00:00.000Z",1854.0999755859375,142,1849,1839.199951171875,1839.199951171875,1839.199951171875
"2022-06-07T04:00:00.000Z",1851.5999755859375,1168,1836.9000244140625,1835,1847.5,1847.5
"2022-06-08T04:00:00.000Z",1855,218,1844.800048828125,1844.4000244140625,1851.9000244140625,1851.9000244140625
"2022-06-09T04:00:00.000Z",1850.0999755859375,159,1846.0999755859375,1837.9000244140625,1848.800048828125,1848.800048828125
"2022-06-10T04:00:00.000Z",1875.5999755859375,1490,1842.699951171875,1823.9000244140625,1871.5,1871.5
"2022-06-13T04:00:00.000Z",1873.800048828125,127,1873.800048828125,1818.699951171875,1828,1828
"2022-06-14T04:00:00.000Z",1825.5,536,1825,1805.300048828125,1809.5,1809.5
"2022-06-15T04:00:00.000Z",1839,108,1814.0999755859375,1810.800048828125,1815.300048828125,1815.300048828125
"2022-06-16T04:00:00.000Z",1850.5999755859375,136,1819.199951171875,1814.9000244140625,1845.699951171875,1845.699951171875
"2022-06-17T04:00:00.000Z",1853.699951171875,170,1853.699951171875,1833.5999755859375,1835.5999755859375,1835.5999755859375
"2022-06-21T04:00:00.000Z",1838.5999755859375,216,1835.300048828125,1830.0999755859375,1834.5999755859375,1834.5999755859375
"2022-06-22T04:00:00.000Z",1842.699951171875,115,1829.5,1821.5999755859375,1834.300048828125,1834.300048828125
"2022-06-23T04:00:00.000Z",1841.199951171875,9,1835.5,1825.699951171875,1825.699951171875,1825.699951171875
"2022-06-24T04:00:00.000Z",1826.5,61,1820.5,1815.800048828125,1826.5,1826.5
"2022-06-27T04:00:00.000Z",1830.699951171875,77,1830.5,1819.9000244140625,1820.9000244140625,1820.9000244140625
"2022-06-28T04:00:00.000Z",1826,391,1824.199951171875,1817.5,1817.5,1817.5
"2022-06-29T04:00:00.000Z",1830.300048828125,173,1818.300048828125,1812.800048828125,1813.699951171875,1813.699951171875
"2022-06-30T04:00:00.000Z",1817.300048828125,328,1809.5999755859375,1801,1804.0999755859375,1804.0999755859375
"2022-07-01T04:00:00.000Z",1806.0999755859375,77,1795.5,1791.5999755859375,1798.9000244140625,1798.9000244140625
"2022-07-05T04:00:00.000Z",1805.4000244140625,64,1805.4000244140625,1761.800048828125,1761.800048828125,1761.800048828125
"2022-07-06T04:00:00.000Z",1768,1729,1762.5,1734,1734.9000244140625,1734.9000244140625
"2022-07-07T04:00:00.000Z",1745.199951171875,1869,1745.199951171875,1737,1737.9000244140625,1737.9000244140625
"2022-07-08T04:00:00.000Z",1749.300048828125,370,1738.0999755859375,1732.0999755859375,1740.5999755859375,1740.5999755859375
"2022-07-11T04:00:00.000Z",1736.699951171875,75,1732.5,1730,1730,1730
"2022-07-12T04:00:00.000Z",1735.5,451,1734.199951171875,1723.300048828125,1723.300048828125,1723.300048828125
"2022-07-13T04:00:00.000Z",1734.199951171875,368,1710,1710,1734.199951171875,1734.199951171875
"2022-07-14T04:00:00.000Z",1710.5,1289,1710.300048828125,1704.5,1704.5,1704.5
"2022-07-15T04:00:00.000Z",1709.699951171875,721,1705.4000244140625,1701.0999755859375,1702.4000244140625,1702.4000244140625
"2022-07-18T04:00:00.000Z",1712.4000244140625,264,1712.199951171875,1709.199951171875,1709.199951171875,1709.199951171875
"2022-07-19T04:00:00.000Z",1714.4000244140625,1684,1712.300048828125,1706.0999755859375,1710,1710
"2022-07-20T04:00:00.000Z",1708.5,130,1707.0999755859375,1699.5,1699.5,1699.5
"2022-07-21T04:00:00.000Z",1715.5,183,1687,1679.800048828125,1712.699951171875,1712.699951171875
"2022-07-22T04:00:00.000Z",1735,61,1713.300048828125,1713,1727.0999755859375,1727.0999755859375
"2022-07-25T04:00:00.000Z",1732,67,1727,1719,1719,1719
"2022-07-26T04:00:00.000Z",1718,1,1718,1717.699951171875,1717.699951171875,1717.699951171875
"2022-07-27T04:00:00.000Z",1719.0999755859375,144865,1719.0999755859375,1719.0999755859375,1719.0999755859375,1719.0999755859375
"2022-07-28T04:00:00.000Z",1755,37236,1732.300048828125,1732,1750.300048828125,1750.300048828125
"2022-07-29T04:00:00.000Z",1765.699951171875,3485,1754,1750,1762.9000244140625,1762.9000244140625
"2022-08-01T04:00:00.000Z",1772.5,705,1763.9000244140625,1756.0999755859375,1769,1769
"2022-08-02T04:00:00.000Z",1786.5999755859375,1078,1772.0999755859375,1759.4000244140625,1771.0999755859375,1771.0999755859375
"2022-08-03T04:00:00.000Z",1770.5,399,1756.699951171875,1753,1758,1758
"2022-08-04T04:00:00.000Z",1792.0999755859375,285,1769.4000244140625,1767.699951171875,1788.5,1788.5
"2022-08-05T04:00:00.000Z",1791.4000244140625,645,1791.199951171875,1764.199951171875,1772.9000244140625,1772.9000244140625
"2022-08-08T04:00:00.000Z",1786.800048828125,127,1771.800048828125,1771.800048828125,1786.800048828125,1786.800048828125
"2022-08-09T04:00:00.000Z",1796.0999755859375,249,1790,1789,1794,1794
"2022-08-10T04:00:00.000Z",1804.9000244140625,601,1804.4000244140625,1787.800048828125,1795.5999755859375,1795.5999755859375
"2022-08-11T04:00:00.000Z",1794.300048828125,1235,1794.300048828125,1785.699951171875,1789.699951171875,1789.699951171875
"2022-08-12T04:00:00.000Z",1800.4000244140625,187,1786.300048828125,1784.300048828125,1798.5999755859375,1798.5999755859375
"2022-08-15T04:00:00.000Z",1799,64,1799,1774.699951171875,1781.4000244140625,1781.4000244140625
"2022-08-16T04:00:00.000Z",1777.4000244140625,308,1777.4000244140625,1771.4000244140625,1773.199951171875,1773.199951171875
"2022-08-17T04:00:00.000Z",1769.699951171875,23,1769.699951171875,1760,1760.300048828125,1760.300048828125
"2022-08-18T04:00:00.000Z",1762.9000244140625,321,1762.9000244140625,1753.4000244140625,1755.300048828125,1755.300048828125
"2022-08-19T04:00:00.000Z",1754.300048828125,49,1753.699951171875,1747.5,1747.5999755859375,1747.5999755859375
"2022-08-22T04:00:00.000Z",1740.5,347,1740.5,1726.5,1734,1734
"2022-08-23T04:00:00.000Z",1748.9000244140625,509,1738,1731.9000244140625,1746.800048828125,1746.800048828125
"2022-08-24T04:00:00.000Z",1751.800048828125,187,1745,1743.5999755859375,1747.800048828125,1747.800048828125
"2022-08-25T04:00:00.000Z",1761.800048828125,172,1761.5999755859375,1755,1757.699951171875,1757.699951171875
"2022-08-26T04:00:00.000Z",1755,202,1754,1736.0999755859375,1736.0999755859375,1736.0999755859375
"2022-08-29T04:00:00.000Z",1741.199951171875,950,1732.4000244140625,1732.0999755859375,1736.5999755859375,1736.5999755859375
"2022-08-30T04:00:00.000Z",1739,385,1736.4000244140625,1720.699951171875,1723.199951171875,1723.199951171875
"2022-08-31T04:00:00.000Z",1720.9000244140625,2133,1718.300048828125,1708.5,1712.800048828125,1712.800048828125
"2022-09-01T04:00:00.000Z",1707.9000244140625,683,1707.9000244140625,1693.9000244140625,1696.5999755859375,1696.5999755859375
"2022-09-02T04:00:00.000Z",1715.699951171875,182,1703.4000244140625,1703.0999755859375,1709.800048828125,1709.800048828125
"2022-09-06T04:00:00.000Z",1717.4000244140625,697,1709.699951171875,1699.699951171875,1700.4000244140625,1700.4000244140625
"2022-09-07T04:00:00.000Z",1715.300048828125,651,1694.800048828125,1694.699951171875,1715.300048828125,1715.300048828125
"2022-09-08T04:00:00.000Z",1718.199951171875,1193,1718.199951171875,1705.300048828125,1708,1708
"2022-09-09T04:00:00.000Z",1720,635,1719.199951171875,1712.800048828125,1716.199951171875,1716.199951171875
"2022-09-12T04:00:00.000Z",1728.0999755859375,68,1727.4000244140625,1727.4000244140625,1728.0999755859375,1728.0999755859375
"2022-09-13T04:00:00.000Z",1720.5,432,1720.5,1697.300048828125,1705,1705
"2022-09-14T04:00:00.000Z",1701.800048828125,532,1698.699951171875,1696.5,1696.5,1696.5
"2022-09-15T04:00:00.000Z",1686,1125,1685.5,1662.300048828125,1665.4000244140625,1665.4000244140625
"2022-09-16T04:00:00.000Z",1674.9000244140625,464,1660.4000244140625,1651.699951171875,1671.699951171875,1671.699951171875
"2022-09-19T04:00:00.000Z",1669.4000244140625,580,1661.800048828125,1658.5,1666.199951171875,1666.199951171875
"2022-09-20T04:00:00.000Z",1659.699951171875,2830,1659.699951171875,1659.699951171875,1659.699951171875,1659.699951171875
"2022-09-21T04:00:00.000Z",1680.0999755859375,2337,1665.5,1664.5999755859375,1664.5999755859375,1664.5999755859375
"2022-09-22T04:00:00.000Z",1670.800048828125,973,1668.300048828125,1668.300048828125,1670.800048828125,1670.800048828125
"2022-09-23T04:00:00.000Z",1667,1224,1667,1645.300048828125,1645.300048828125,1645.300048828125
"2022-09-26T04:00:00.000Z",1623.300048828125,1205,1623.300048828125,1623.300048828125,1623.300048828125,1623.300048828125
"2022-09-27T04:00:00.000Z",1636.5999755859375,888,1632.199951171875,1626.699951171875,1626.699951171875,1626.699951171875
"2022-09-28T04:00:00.000Z",1660.4000244140625,18311,1620.4000244140625,1620.4000244140625,1660.4000244140625,1660.4000244140625
"2022-09-29T04:00:00.000Z",1662.5999755859375,6028,1657,1640,1658.5,1658.5
"2022-09-30T04:00:00.000Z",1672.699951171875,548,1661.699951171875,1658,1662.4000244140625,1662.4000244140625
"2022-10-03T04:00:00.000Z",1700,410,1667.199951171875,1661.9000244140625,1692.9000244140625,1692.9000244140625
"2022-10-04T04:00:00.000Z",1728,291,1701.199951171875,1696,1721.0999755859375,1721.0999755859375
"2022-10-05T04:00:00.000Z",1726.5999755859375,418,1724.0999755859375,1703,1711.4000244140625,1711.4000244140625
"2022-10-06T04:00:00.000Z",1723.300048828125,133,1721,1709.0999755859375,1711.699951171875,1711.699951171875
"2022-10-07T04:00:00.000Z",1710.0999755859375,179,1710.0999755859375,1693.699951171875,1700.5,1700.5
"2022-10-10T04:00:00.000Z",1693.4000244140625,195,1693.4000244140625,1667,1667.300048828125,1667.300048828125
"2022-10-11T04:00:00.000Z",1678.699951171875,167,1661.800048828125,1661,1678.699951171875,1678.699951171875
"2022-10-12T04:00:00.000Z",1672.699951171875,149,1668,1668,1670.300048828125,1670.300048828125
"2022-10-13T04:00:00.000Z",1675.300048828125,729,1675.199951171875,1641.5,1670,1670
"2022-10-14T04:00:00.000Z",1667,82,1665.300048828125,1640,1641.699951171875,1641.699951171875
"2022-10-17T04:00:00.000Z",1657,238,1650.199951171875,1646.800048828125,1657,1657
"2022-10-18T04:00:00.000Z",1655.199951171875,597,1651.4000244140625,1649,1649,1649
"2022-10-19T04:00:00.000Z",1637.5,84,1637.5,1627.5,1627.5,1627.5
"2022-10-20T04:00:00.000Z",1641.4000244140625,477,1622.800048828125,1622.800048828125,1630.800048828125,1630.800048828125
"2022-10-21T04:00:00.000Z",1653.9000244140625,224,1634.0999755859375,1634.0999755859375,1651,1651
"2022-10-24T04:00:00.000Z",1662.699951171875,29,1662.699951171875,1648.699951171875,1648.699951171875,1648.699951171875
"2022-10-25T04:00:00.000Z",1652.800048828125,880,1648.199951171875,1637.300048828125,1652.800048828125,1652.800048828125
"2022-10-26T04:00:00.000Z",1667,89,1649.800048828125,1649.800048828125,1664,1664
"2022-10-27T04:00:00.000Z",1660.699951171875,2298,1660.699951171875,1660.699951171875,1660.699951171875,1660.699951171875
"2022-10-28T04:00:00.000Z",1661,626,1661,1638.699951171875,1639.5999755859375,1639.5999755859375
"2022-10-31T04:00:00.000Z",1641.800048828125,522,1641.800048828125,1633.4000244140625,1635.9000244140625,1635.9000244140625
"2022-11-01T04:00:00.000Z",1653.699951171875,985,1630.800048828125,1630.800048828125,1645,1645
"2022-11-02T04:00:00.000Z",1664.699951171875,612,1650.800048828125,1634,1645.699951171875,1645.699951171875
"2022-11-03T04:00:00.000Z",1629.199951171875,1427,1629.199951171875,1615.0999755859375,1627.300048828125,1627.300048828125
"2022-11-04T04:00:00.000Z",1674.5,159,1630.199951171875,1629,1672.5,1672.5
"2022-11-07T05:00:00.000Z",1677.9000244140625,42,1676.9000244140625,1672.9000244140625,1676.5,1676.5
"2022-11-08T05:00:00.000Z",1712.0999755859375,23,1703.199951171875,1703.199951171875,1712.0999755859375,1712.0999755859375
"2022-11-09T05:00:00.000Z",1720.199951171875,497,1707.4000244140625,1706,1710.0999755859375,1710.0999755859375
"2022-11-10T05:00:00.000Z",1750.300048828125,325,1708.199951171875,1708.199951171875,1750.300048828125,1750.300048828125
"2022-11-11T05:00:00.000Z",1766,257,1763.800048828125,1757.5999755859375,1766,1766
"2022-11-14T05:00:00.000Z",1773.5999755859375,358,1762,1761.5999755859375,1773.5999755859375,1773.5999755859375
"2022-11-15T05:00:00.000Z",1773.800048828125,57,1770.800048828125,1769.9000244140625,1773.800048828125,1773.800048828125
"2022-11-16T05:00:00.000Z",1778.9000244140625,303,1776.5999755859375,1773,1773,1773
"2022-11-17T05:00:00.000Z",1763,18,1763,1756,1760.800048828125,1760.800048828125
"2022-11-18T05:00:00.000Z",1763.300048828125,414,1763.300048828125,1747.5999755859375,1751.9000244140625,1751.9000244140625
"2022-11-21T05:00:00.000Z",1744.9000244140625,544,1739,1736.0999755859375,1737.4000244140625,1737.4000244140625
"2022-11-22T05:00:00.000Z",1741.699951171875,15,1741.699951171875,1738.300048828125,1738.300048828125,1738.300048828125
"2022-11-23T05:00:00.000Z",1750.9000244140625,39,1736.5,1736.5,1744.9000244140625,1744.9000244140625
"2022-11-25T14:30:00.000Z",1757.9000244140625,216,1753,1749.199951171875,1753.300048828125,1753.300048828125
"2022-11-28T05:00:00.000Z",1741.300048828125,132767,1741.300048828125,1740.0999755859375,1740.0999755859375,1740.0999755859375
"2022-11-29T05:00:00.000Z",1758.199951171875,19416,1739.5,1737.9000244140625,1748.4000244140625,1748.4000244140625
"2022-11-30T05:00:00.000Z",1769.4000244140625,3339,1748.0999755859375,1745.0999755859375,1746,1746
"2022-12-01T05:00:00.000Z",1803.699951171875,1053,1768.699951171875,1768.699951171875,1801.0999755859375,1801.0999755859375
"2022-12-02T05:00:00.000Z",1802.300048828125,1725,1802,1779.4000244140625,1795.9000244140625,1795.9000244140625
"2022-12-05T05:00:00.000Z",1808,1713,1795.699951171875,1764.300048828125,1767.4000244140625,1767.4000244140625
"2022-12-06T05:00:00.000Z",1779.4000244140625,105,1768.5999755859375,1767.9000244140625,1769.300048828125,1769.300048828125
"2022-12-07T05:00:00.000Z",1790.300048828125,422,1769.300048828125,1769.300048828125,1785.5,1785.5
"2022-12-08T05:00:00.000Z",1790.9000244140625,713,1782,1782,1788.699951171875,1788.699951171875
"2022-12-09T05:00:00.000Z",1804.300048828125,125,1794.9000244140625,1791.0999755859375,1798.0999755859375,1798.0999755859375
"2022-12-12T05:00:00.000Z",1793.9000244140625,85,1787.300048828125,1777.699951171875,1780.5,1780.5
